# it, mean_episode_cot
885,0.2368699802706639
886,0.23102248646318913
887,0.29415036737918854
888,0.42859992509086925
889,0.2391852575043837
890,0.2517517550537984
891,0.3563310044507186
892,0.23023656072715917
893,0.3419571879009406
894,0.2578361804286639
895,0.21560880355536938
896,0.23449433781206608
897,0.23945255701740584
898,0.24899704133470854
899,0.45134967875977355
900,0.23262172751128674
901,0.23108086176216602
902,0.25542261886099976
903,0.28437249052027863
904,0.2346244901418686
905,0.2647150171299775
906,0.2283408660441637
907,0.2434319704771042
908,0.23097633942961693
909,0.2715459658453862
910,0.2346397116780281
911,0.23326431463162103
912,0.21874082026382288
913,0.23975070690115294
914,0.22997711164255938
915,0.25709612978001434
916,0.2726615183055401
917,0.22077501565217972
918,0.26217081025242805
919,0.2801983884225289
920,0.28940073773264885
921,0.2127629021803538
922,0.23101090515653291
923,0.22836575657129288
924,0.2690704291065534
925,0.21965399322410425
926,0.22389389760792255
927,0.21719384814302126
928,0.22451474020878473
929,0.23650327200690904
930,0.2223822884261608
931,0.24351876539488634
932,0.23304657389720282
933,0.27225699213643867
934,0.249416367461284
935,0.25349439183870953
936,0.22262980292240778
937,0.2205097352464994
938,0.23304988940556845
939,0.3376586164037387
940,0.22306123251716295
941,0.2333206863452991
942,0.23889250308275223
943,0.215283348535498
944,0.225600969667236
945,0.25918782378236455
946,0.31192620284855366
947,0.23769856803119183
948,0.2406077291816473
949,0.31798764131963253
950,0.36542987326780957
951,0.32362819525102776
952,0.23739504627883434
953,0.22214657006164393
954,0.21428737851480642
955,0.22303857964773974
956,0.24731881792346636
957,0.2605053714166085
958,0.24247807202239832
959,0.2366410077859958
960,0.24052648929258189
961,0.22412328235805035
962,0.24231725993255773
963,0.22887244448065758
964,0.21607918540636697
965,0.22253855628271899
966,0.2852953088780244
967,0.2176263096431891
968,0.21538395062088966
969,0.251743887240688
970,0.22939221560955048
971,0.21563000852862993
972,0.23705869354307652
973,0.2215341484795014
974,0.22092564714451632
975,0.31925769584874314
976,0.22991852089762688
977,0.2669799805929263
978,0.3110851912448804
979,0.322046152005593
980,0.2326379989584287
981,0.2528538840512435
982,0.25522746580342454
983,0.23502177620927492
984,0.23281648817161718
985,0.24105380413432917
986,0.23091877376039824
987,0.2244001409659783
988,0.2226067315787077
989,0.23226706497371197
990,0.23359918097654978
991,0.24025771766901016
992,0.2235864084213972
993,0.2324157953262329
994,0.23147889723380408
995,0.2255138587206602
996,0.22846419674654803
997,0.21749028315146765
998,0.37731496306757134
999,1.0282826342930396
